8.63869e-98;4.48399e-76;3.82612e-55;3.19891e-35;1.01965e-16;1.23828;1.09908;0.850979;0.531692;0.182436;-0.175075;-0.51698;-0.794271;-0.967775;-1.00265;-0.886398;-0.673786;-0.401975;-0.128297;0.0818681;0.232999;0.333116;0.37505;0.389319;0.436246;0.482277;0.521311;0.53944;0.493881;0.33956;0.093553;-0.232273;-0.558224;-0.806966;-0.899865;-0.804058;-0.510843;-0.0767285;0.422595;0.880956;1.21249;1.33896;1.23344;0.929443;0.49379;1.02376e-08;4.20576e-26;1.91663e-45;4.35367e-66;4.66004e-88
1.04933e-97;5.15694e-76;4.1794e-55;3.32883e-35;1.01366e-16;1.17787;1.03813;0.781651;0.453199;0.0919421;-0.277928;-0.631919;-0.924639;-1.10125;-1.12668;-1.0009;-0.786039;-0.521175;-0.250184;-0.0193055;0.176165;0.319721;0.387153;0.393259;0.398658;0.386368;0.360953;0.31262;0.212596;0.0234389;-0.232273;-0.539601;-0.835542;-1.05947;-1.1326;-1.01645;-0.692333;-0.221862;0.3089;0.792422;1.14695;1.29699;1.2154;0.9259;0.496375;1.02087e-08;3.90862e-26;1.5522e-45;2.29935e-66;-8.25161e-88
1.20486e-97;5.63231e-76;4.34973e-55;3.30075e-35;9.54668e-17;1.04738;0.915513;0.665171;0.346574;-0.0108855;-0.384986;-0.741389;-1.03681;-1.21692;-1.24864;-1.13601;-0.938127;-0.68454;-0.406747;-0.14456;0.0931832;0.272845;0.365221;0.370606;0.339867;0.268534;0.174162;0.0578868;-0.0933263;-0.307516;-0.558224;-0.835542;-1.08974;-1.26817;-1.30765;-1.17742;-0.84832;-0.379625;0.146739;0.631035;0.994342;1.16376;1.11077;0.855483;0.461993;9.42902e-09;3.34562e-26;1.09737e-45;1.56345e-67;-2.06186e-87
1.31094e-97;5.87215e-76;4.31324e-55;3.09777e-35;8.45437e-17;0.871947;0.754494;0.529287;0.241244;-0.0907176;-0.453275;-0.807224;-1.10239;-1.28927;-1.33906;-1.25478;-1.08419;-0.839531;-0.541213;-0.239427;0.0313402;0.225673;0.324671;0.326734;0.27129;0.158161;0.0140635;-0.146625;-0.330912;-0.560337;-0.806966;-1.05947;-1.26817;-1.38608;-1.38254;-1.23949;-0.924985;-0.488676;0.00491533;0.462908;0.8121;0.985815;0.957771;0.746372;0.406019;7.98716e-09;2.57708e-26;5.97949e-46;-1.89139e-66;-3.16727e-87
1.30263e-97;5.71239e-76;4.09167e-55;2.84578e-35;7.45004e-17;0.729235;0.625222;0.433302;0.182415;-0.114566;-0.458201;-0.810727;-1.11149;-1.31267;-1.38089;-1.32007;-1.16596;-0.922488;-0.608909;-0.285025;-0.00276421;0.189684;0.281932;0.278048;0.210507;0.0826099;-0.076518;-0.245823;-0.434946;-0.661865;-0.899865;-1.1326;-1.30765;-1.38254;-1.34767;-1.19337;-0.896473;-0.495214;-0.0461747;0.363481;0.673617;0.82854;0.811319;0.638209;0.349613;6.21868e-09;1.69947e-26;5.80995e-47;-3.99549e-66;-4.24054e-87
1.18455e-97;5.13632e-76;3.65868e-55;2.55518e-35;6.81147e-17;0.69109;0.595179;0.427064;0.209413;-0.0481131;-0.361889;-0.704816;-1.02036;-1.25248;-1.353;-1.32057;-1.17815;-0.936545;-0.623203;-0.308002;-0.0394185;0.140305;0.22528;0.22389;0.163062;0.047315;-0.0962392;-0.238904;-0.396874;-0.590677;-0.804058;-1.01645;-1.17742;-1.23949;-1.19337;-1.03044;-0.745414;-0.374598;0.0229609;0.372263;0.632745;0.7603;0.74855;0.595187;0.331078;4.2848e-09;7.41167e-27;-5.17675e-46;-6.1158e-66;-5.22917e-87
1.00183e-97;4.41102e-76;3.25633e-55;2.40461e-35;6.90515e-17;0.768981;0.677959;0.524722;0.334439;0.117675;-0.155552;-0.477132;-0.807781;-1.07946;-1.22611;-1.23578;-1.11611;-0.894419;-0.609693;-0.331402;-0.0898488;0.0802483;0.168886;0.183507;0.146741;0.0688865;-0.0289967;-0.115907;-0.212979;-0.343924;-0.510843;-0.692333;-0.84832;-0.924985;-0.896473;-0.745414;-0.48546;-0.156233;0.175652;0.453806;0.657832;0.753623;0.741997;0.594382;0.335817;2.42235e-09;-1.65072e-27;-1.05006e-45;-7.97346e-66;-6.00142e-87
8.65285e-98;3.98797e-76;3.12121e-55;2.47461e-35;7.71265e-17;0.939011;0.85293;0.709447;0.54627;0.373634;0.153935;-0.134152;-0.485676;-0.816757;-1.03651;-1.11026;-1.0325;-0.847974;-0.609349;-0.381829;-0.171256;-0.00639683;0.100302;0.148301;0.15714;0.13965;0.111315;0.100251;0.0842974;0.0315125;-0.0767285;-0.221862;-0.379625;-0.488676;-0.495214;-0.374598;-0.156233;0.106831;0.347239;0.534169;0.674722;0.744453;0.739469;0.600495;0.345076;7.45164e-10;-8.89873e-27;-1.41789e-45;-9.03891e-66;-6.33439e-87
8.04853e-98;4.02518e-76;3.39054e-55;2.85605e-35;9.33084e-17;1.17872;1.09745;0.95682;0.811267;0.674251;0.502732;0.249187;-0.114379;-0.502678;-0.804858;-0.958776;-0.9448;-0.819088;-0.641064;-0.462551;-0.280411;-0.117215;0.0161421;0.111725;0.179835;0.240117;0.30129;0.377809;0.446863;0.472546;0.422595;0.3089;0.146739;0.00491533;-0.0461747;0.0229609;0.175652;0.347239;0.47832;0.571277;0.651599;0.702688;0.705876;0.582283;0.338682;-5.50073e-10;-1.34198e-26;-1.58333e-45;-9.26528e-66;-6.25081e-87
8.08156e-98;4.3771e-76;3.89497e-55;3.40363e-35;1.13841e-16;1.45806;1.37746;1.23403;1.09115;0.971382;0.834426;0.605131;0.235597;-0.194521;-0.567133;-0.797698;-0.859456;-0.810931;-0.707279;-0.574918;-0.415414;-0.251962;-0.0887607;0.0584058;0.188001;0.328404;0.483608;0.645138;0.790136;0.882276;0.880956;0.792422;0.631035;0.462908;0.363481;0.372263;0.453806;0.534169;0.571277;0.587959;0.620349;0.659844;0.665824;0.557186;0.324934;-1.49668e-09;-1.59499e-26;-1.61502e-45;-8.9491e-66;-5.88692e-87
8.09044e-98;4.73482e-76;4.39906e-55;3.93238e-35;1.33014e-16;1.71263;1.63109;1.4861;1.33666;1.21874;1.09704;0.877555;0.510336;0.0621624;-0.349117;-0.633341;-0.762665;-0.79301;-0.769243;-0.681854;-0.546578;-0.38511;-0.197994;-0.00585321;0.171567;0.374129;0.602816;0.828473;1.02979;1.17371;1.21249;1.14695;0.994342;0.8121;0.673617;0.632745;0.657832;0.674722;0.651599;0.620349;0.616918;0.642163;0.636273;0.533582;0.307823;-2.24099e-09;-1.77661e-26;-1.60842e-45;-8.45756e-66;-5.39468e-87
7.34815e-98;4.67486e-76;4.57436e-55;4.22742e-35;1.45721e-16;1.88803;1.80064;1.64903;1.4794;1.34367;1.21499;0.995647;0.646497;0.214202;-0.191763;-0.491373;-0.661085;-0.752245;-0.795545;-0.745601;-0.634932;-0.480829;-0.284776;-0.0688137;0.12743;0.356408;0.618467;0.871957;1.09743;1.27075;1.33896;1.29699;1.16376;0.985815;0.82854;0.7603;0.753623;0.744453;0.702688;0.659844;0.642163;0.656366;0.630273;0.522807;0.295556;-2.82796e-09;-1.95196e-26;-1.61088e-45;-7.91796e-66;-4.78845e-87
5.88762e-98;4.16113e-76;4.29003e-55;4.0718e-35;1.42099e-16;1.84747;1.76454;1.6223;1.4515;1.3079;1.17147;0.954903;0.634467;0.248021;-0.110512;-0.382169;-0.549727;-0.663604;-0.742996;-0.724661;-0.642957;-0.509082;-0.326932;-0.117745;0.0651423;0.278564;0.521613;0.758231;0.972787;1.15069;1.23344;1.2154;1.11077;0.957771;0.811319;0.74855;0.741997;0.739469;0.705876;0.665824;0.636273;0.630273;0.58386;0.473681;0.262896;-3.11341e-09;-1.97864e-26;-1.51322e-45;-6.9624e-66;-3.97362e-87
