8.70786e-98;4.05664e-76;3.09921e-55;2.32068e-35;6.64703e-17;0.729938;0.739421;0.741524;0.748988;0.767839;0.752494;0.628926;0.368629;0.0485643;-0.20379;-0.309007;-0.271688;-0.166073;-0.0517598;0.0667658;0.190419;0.312691;0.443366;0.557399;0.627121;0.663453;0.680108;0.690505;0.710685;0.731332;0.730438;0.691819;0.607541;0.500826;0.406123;0.354874;0.336174;0.298444;0.230462;0.160833;0.128025;0.133297;0.14319;0.126161;0.0736472;3.28521e-09;1.64596e-26;9.5529e-46;3.22974e-66;1.29584e-87
1.04212e-97;4.61735e-76;3.33817e-55;2.34338e-35;6.20572e-17;0.618515;0.629258;0.6367;0.657797;0.685432;0.670896;0.553005;0.307181;0.0118108;-0.218316;-0.308598;-0.265255;-0.149625;-0.0222889;0.0837792;0.182586;0.270442;0.353221;0.414891;0.455152;0.469034;0.47176;0.485227;0.514848;0.537802;0.54172;0.511228;0.44294;0.366608;0.31711;0.305199;0.318495;0.300747;0.240845;0.164825;0.11794;0.104025;0.108381;0.0925506;0.0560382;3.55518e-09;1.58368e-26;7.65324e-46;1.82335e-66;2.30957e-88
1.17542e-97;5.06324e-76;3.53322e-55;2.36451e-35;5.84799e-17;0.525556;0.5331;0.541617;0.56596;0.590133;0.563001;0.440778;0.20992;-0.054224;-0.251646;-0.321889;-0.271432;-0.14506;-0.000550842;0.101506;0.179576;0.235949;0.270978;0.280309;0.285385;0.270421;0.249143;0.25521;0.284358;0.305068;0.311138;0.291283;0.244215;0.201377;0.195312;0.224287;0.272545;0.289437;0.253754;0.183207;0.124573;0.0858493;0.0757812;0.056487;0.0351359;2.92788e-09;1.09433e-26;3.47559e-46;-2.35162e-67;-1.011e-87
1.262e-97;5.36448e-76;3.67686e-55;2.39717e-35;5.68502e-17;0.472986;0.473308;0.477103;0.491119;0.495835;0.440701;0.30076;0.081569;-0.1493;-0.307745;-0.351944;-0.291961;-0.155219;0.00750591;0.117173;0.185564;0.219713;0.215935;0.181255;0.151628;0.105277;0.0546401;0.043646;0.0628429;0.0763314;0.0808393;0.0685004;0.0431888;0.0311604;0.0573577;0.117778;0.196457;0.253294;0.257303;0.208515;0.147868;0.0884785;0.0583029;0.0314976;0.0180832;1.21353e-09;1.68457e-27;-2.54512e-46;-2.65745e-66;-2.26078e-87
1.29457e-97;5.49059e-76;3.74803e-55;2.42471e-35;5.66175e-17;0.454824;0.447741;0.442886;0.436889;0.409544;0.314853;0.146187;-0.0671516;-0.265641;-0.381395;-0.391782;-0.316911;-0.17042;0.0074327;0.131794;0.200882;0.222756;0.193345;0.127517;0.0688302;-0.00546291;-0.0814411;-0.112114;-0.109619;-0.11023;-0.113995;-0.12929;-0.142434;-0.132561;-0.0868652;-0.00783631;0.0951323;0.191236;0.245663;0.23775;0.195013;0.131055;0.0817202;0.0410976;0.0189104;-1.19468e-09;-1.08862e-26;-1.00858e-45;-5.29146e-66;-3.37361e-87
1.27086e-97;5.39389e-76;3.68952e-55;2.39575e-35;5.62422e-17;0.454923;0.442244;0.425706;0.394188;0.328648;0.192652;-0.00375837;-0.211377;-0.378694;-0.452775;-0.426213;-0.333078;-0.179503;0.00657568;0.146138;0.222727;0.240827;0.198465;0.115539;0.0384525;-0.0523683;-0.141146;-0.186089;-0.201972;-0.223007;-0.245188;-0.277426;-0.294564;-0.276885;-0.223096;-0.133753;-0.00867826;0.125743;0.233451;0.276826;0.266261;0.211691;0.14748;0.0866739;0.0398293;-3.49585e-09;-2.24523e-26;-1.6757e-45;-7.54606e-66;-4.29997e-87
1.19874e-97;5.09431e-76;3.49115e-55;2.27753e-35;5.41517e-17;0.453559;0.4397;0.412792;0.357453;0.256551;0.0874541;-0.126338;-0.323951;-0.460177;-0.496124;-0.434804;-0.324716;-0.171484;0.00856775;0.153658;0.239624;0.262488;0.219761;0.134281;0.0541247;-0.0367234;-0.121755;-0.171035;-0.202518;-0.248113;-0.297177;-0.358197;-0.396231;-0.387527;-0.334008;-0.237254;-0.0902162;0.0778397;0.231691;0.324921;0.354112;0.322712;0.252783;0.16901;0.0828438;-4.828e-09;-2.9729e-26;-2.13643e-45;-9.24314e-66;-5.04223e-87
1.08363e-97;4.61112e-76;3.17415e-55;2.09809e-35;5.15109e-17;0.464099;0.449548;0.409661;0.328377;0.193202;-0.000219139;-0.219018;-0.401073;-0.505543;-0.506967;-0.414878;-0.289863;-0.143571;0.0149955;0.146945;0.235042;0.268656;0.239411;0.167796;0.103173;0.0310277;-0.0350211;-0.0804612;-0.123773;-0.193483;-0.271605;-0.364014;-0.430724;-0.443926;-0.398409;-0.297908;-0.132265;0.061879;0.248622;0.381839;0.449445;0.447155;0.380926;0.274527;0.141501;-5.02511e-09;-3.14883e-26;-2.29682e-45;-1.00036e-65;-5.43316e-87
9.37624e-98;4.03105e-76;2.83108e-55;1.93911e-35;5.05241e-17;0.501933;0.484553;0.428851;0.318473;0.149299;-0.0640224;-0.282342;-0.448374;-0.525562;-0.500299;-0.384981;-0.246172;-0.106233;0.0244129;0.125118;0.199865;0.241717;0.235545;0.194371;0.163911;0.125343;0.0881396;0.054167;0.00560235;-0.0819488;-0.184411;-0.302032;-0.394117;-0.434021;-0.403117;-0.30474;-0.129269;0.0809724;0.286996;0.446106;0.54399;0.568556;0.51206;0.385857;0.205948;-4.52681e-09;-2.91482e-26;-2.15096e-45;-9.45909e-66;-5.21796e-87
7.97198e-98;3.51846e-76;2.55509e-55;1.83418e-35;5.11506e-17;0.559321;0.537965;0.470057;0.336501;0.143155;-0.0818821;-0.298546;-0.456483;-0.524681;-0.494275;-0.374346;-0.228987;-0.089322;0.0231027;0.0908652;0.141412;0.182867;0.197054;0.192404;0.207781;0.212521;0.209853;0.195787;0.152016;0.0594169;-0.0556244;-0.189324;-0.299894;-0.364585;-0.354666;-0.268451;-0.0979316;0.11718;0.335018;0.51247;0.63243;0.674393;0.62322;0.479266;0.260014;-3.10084e-09;-2.24519e-26;-1.78862e-45;-8.32061e-66;-4.79281e-87
6.72581e-98;3.12326e-76;2.3909e-55;1.81831e-35;5.41029e-17;0.635441;0.607661;0.530042;0.380129;0.172182;-0.0597287;-0.277185;-0.435169;-0.512409;-0.499623;-0.397888;-0.262216;-0.123413;-0.0148669;0.0355528;0.067429;0.106269;0.133132;0.156979;0.213523;0.260429;0.293989;0.310649;0.28693;0.204208;0.0879356;-0.0561253;-0.181351;-0.264071;-0.274022;-0.205053;-0.0509725;0.15679;0.378657;0.567487;0.69962;0.747153;0.692774;0.53446;0.290712;-1.19102e-09;-1.3177e-26;-1.26537e-45;-6.59333e-66;-4.10826e-87
5.61433e-98;2.82649e-76;2.32344e-55;1.88098e-35;5.89765e-17;0.720915;0.684068;0.596728;0.437339;0.222803;-0.0138912;-0.236563;-0.403576;-0.502878;-0.523361;-0.457361;-0.347884;-0.216513;-0.101105;-0.0453919;-0.015086;0.0263155;0.0623903;0.103297;0.184547;0.261877;0.328757;0.382961;0.392632;0.332601;0.22382;0.072806;-0.06552;-0.159421;-0.182835;-0.132088;-0.00228652;0.185674;0.399802;0.59032;0.724214;0.766973;0.701896;0.535406;0.288472;8.43654e-10;-2.58173e-27;-6.17728e-46;-4.26719e-66;-3.10967e-87
4.59558e-98;2.57585e-76;2.28514e-55;1.94925e-35;6.30622e-17;0.781125;0.73637;0.643802;0.487936;0.280273;0.0469026;-0.179498;-0.360786;-0.49011;-0.5541;-0.535224;-0.462968;-0.345761;-0.218505;-0.137457;-0.0889613;-0.0393275;0.00282042;0.0519506;0.143782;0.238321;0.329992;0.416249;0.461172;0.431029;0.338555;0.187879;0.0398195;-0.0640831;-0.0999997;-0.0698591;0.0322207;0.193786;0.390545;0.571976;0.69593;0.724804;0.645963;0.47991;0.253064;2.93354e-09;8.71037e-27;8.56763e-47;-1.73636e-66;-2.02897e-87
3.5476e-98;2.26236e-76;2.15151e-55;1.90512e-35;6.27364e-17;0.781462;0.735306;0.648973;0.51525;0.334587;0.119963;-0.103495;-0.30055;-0.462862;-0.573231;-0.604488;-0.573249;-0.474542;-0.337782;-0.224988;-0.145762;-0.0812725;-0.0342453;0.0175877;0.112163;0.213877;0.320003;0.425346;0.494952;0.491184;0.421129;0.282274;0.134018;0.0212217;-0.0304658;-0.0259017;0.0453261;0.176111;0.348357;0.511887;0.619691;0.634169;0.546306;0.390891;0.199136;4.95135e-09;1.88405e-26;6.78585e-46;3.90195e-67;-1.02374e-87
2.16135e-98;1.68932e-76;1.77036e-55;1.65825e-35;5.64738e-17;0.716718;0.675813;0.606915;0.507375;0.368952;0.188598;-0.0207679;-0.22563;-0.413785;-0.562227;-0.636205;-0.643432;-0.567885;-0.431955;-0.297225;-0.187111;-0.100155;-0.044505;0.00726878;0.0991921;0.200058;0.30958;0.421382;0.502505;0.515883;0.467161;0.348724;0.212565;0.0978901;0.0318572;0.0125697;0.0552173;0.154393;0.293674;0.42585;0.507216;0.505832;0.418065;0.284748;0.138272;6.2543e-09;2.62986e-26;1.20437e-45;2.65964e-66;2.06266e-88
4.36188e-99;8.35101e-77;1.09535e-55;1.14846e-35;4.21511e-17;0.567949;0.544659;0.511968;0.46394;0.386203;0.257927;0.0764418;-0.126323;-0.331213;-0.506857;-0.612753;-0.651254;-0.60176;-0.479113;-0.340814;-0.211064;-0.10088;-0.0327267;0.0194904;0.106102;0.200058;0.302799;0.41071;0.492263;0.514116;0.482277;0.386368;0.268534;0.158161;0.0826099;0.047315;0.0688865;0.13965;0.240117;0.328404;0.374129;0.356408;0.278564;0.177353;0.0803425;7.09828e-09;3.18075e-26;1.65598e-45;4.90528e-66;1.57063e-87
-1.46758e-98;-2.42155e-77;1.58051e-56;3.95107e-36;2.04006e-17;0.344276;0.350454;0.369847;0.387491;0.382015;0.319004;0.180436;-0.00759081;-0.218227;-0.410454;-0.536562;-0.596456;-0.571144;-0.470673;-0.346134;-0.21289;-0.087586;-0.0067375;0.047674;0.129476;0.21362;0.302315;0.396618;0.469646;0.492422;0.471319;0.393749;0.293484;0.190539;0.111587;0.0688613;0.0790527;0.128075;0.190041;0.228583;0.231734;0.195275;0.132383;0.0699917;0.0252347;7.87534e-09;3.7491e-26;2.11504e-45;7.07259e-66;2.84674e-87
-3.35086e-98;-1.37763e-76;-8.6485e-56;-4.47157e-36;-4.51789e-18;0.079007;0.121541;0.199758;0.286627;0.350265;0.349592;0.258218;0.0958547;-0.105078;-0.296536;-0.425483;-0.492801;-0.48341;-0.407836;-0.309845;-0.192224;-0.0671603;0.0236241;0.0839871;0.162696;0.234964;0.306293;0.380691;0.437154;0.4491;0.426644;0.357127;0.270666;0.179667;0.107001;0.0643919;0.0690607;0.099311;0.125785;0.117657;0.0818642;0.0326003;-0.0103627;-0.0298082;-0.0240661;8.45258e-09;4.22105e-26;2.53164e-45;9.19032e-66;4.15395e-87
-4.82488e-98;-2.32465e-76;-1.75143e-55;-1.20481e-35;-2.81102e-17;-0.192515;-0.114224;0.0207477;0.170792;0.291482;0.340255;0.291662;0.162028;-0.0152169;-0.187446;-0.30134;-0.362086;-0.35785;-0.301857;-0.232428;-0.144236;-0.0383978;0.0505957;0.116142;0.193785;0.255448;0.309108;0.360765;0.394364;0.384496;0.345919;0.269583;0.188441;0.113305;0.0582013;0.0248433;0.0279408;0.040551;0.0337984;-0.0149685;-0.0829219;-0.13906;-0.159023;-0.133144;-0.0751799;8.82806e-09;4.63349e-26;2.92959e-45;1.12456e-65;5.40378e-87
-5.46847e-98;-2.83687e-76;-2.30755e-55;-1.7486e-35;-4.74031e-17;-0.444083;-0.334542;-0.149644;0.0557431;0.223777;0.308069;0.291586;0.192562;0.0438194;-0.0987554;-0.186529;-0.229801;-0.219569;-0.171854;-0.125438;-0.0715207;-0.000125525;0.0692097;0.130789;0.206175;0.258982;0.296758;0.32881;0.338091;0.299454;0.23252;0.13522;0.0483587;-0.0107307;-0.0401016;-0.054917;-0.0504056;-0.0560697;-0.0946602;-0.17721;-0.266843;-0.32166;-0.314964;-0.243215;-0.130862;9.06682e-09;4.94785e-26;3.23598e-45;1.28456e-65;6.40387e-87
-5.18536e-98;-2.85597e-76;-2.46205e-55;-1.9936e-35;-5.8907e-17;-0.62732;-0.499945;-0.284739;-0.044662;0.155435;0.263095;0.267926;0.194144;0.0734511;-0.0375015;-0.0957729;-0.116937;-0.0931197;-0.0420857;-0.00955665;0.0141075;0.0456997;0.0798836;0.120917;0.186256;0.228749;0.251587;0.268713;0.258419;0.193083;0.0955486;-0.028587;-0.129091;-0.177814;-0.181638;-0.172333;-0.161491;-0.181792;-0.247123;-0.355444;-0.457185;-0.50586;-0.472563;-0.358337;-0.191236;8.79375e-09;5.04449e-26;3.41172e-45;1.38568e-65;7.03158e-87
-4.04887e-98;-2.39492e-76;-2.20125e-55;-1.90598e-35;-6.07364e-17;-0.708081;-0.579474;-0.35876;-0.111484;0.101188;0.221673;0.238165;0.181066;0.0847255;0.00385741;-0.0269331;-0.0273162;0.00902817;0.064508;0.0884762;0.0917465;0.0904678;0.084716;0.0900581;0.130618;0.153462;0.157597;0.162443;0.142455;0.0643285;-0.0508978;-0.194433;-0.311161;-0.361988;-0.351018;-0.318976;-0.296422;-0.322596;-0.403528;-0.524135;-0.623218;-0.656778;-0.597397;-0.450372;-0.240574;7.57513e-09;4.62346e-26;3.25618e-45;1.36171e-65;7.07115e-87
-2.2208e-98;-1.55703e-76;-1.60592e-55;-1.52469e-35;-5.27023e-17;-0.664705;-0.551613;-0.355108;-0.132055;0.0686558;0.19132;0.217172;0.17025;0.090743;0.0336137;0.0252715;0.0432202;0.0874997;0.140364;0.153579;0.144493;0.123394;0.0857821;0.0506192;0.0520342;0.0415248;0.0182393;0.00812914;-0.0117065;-0.080846;-0.188157;-0.328992;-0.453652;-0.517091;-0.509613;-0.468286;-0.435082;-0.456657;-0.536844;-0.649874;-0.729241;-0.740253;-0.659305;-0.496546;-0.266026;5.11913e-09;3.51588e-26;2.64712e-45;1.15666e-65;6.222e-87
9.44326e-101;-4.65178e-77;-7.57086e-56;-9.00589e-36;-3.59548e-17;-0.504906;-0.418798;-0.27384;-0.103694;0.0591851;0.168896;0.202863;0.166047;0.100631;0.0611645;0.0697051;0.103612;0.152541;0.196726;0.194529;0.172943;0.138525;0.0821056;0.0148964;-0.0269469;-0.0790175;-0.136312;-0.166765;-0.184065;-0.228968;-0.302699;-0.411121;-0.523687;-0.599825;-0.613692;-0.585006;-0.550913;-0.562768;-0.626849;-0.712436;-0.75607;-0.737314;-0.640806;-0.481402;-0.258379;1.4321e-09;1.63682e-26;1.52282e-45;7.61401e-66;4.55267e-87
2.31022e-98;7.15241e-77;2.20222e-56;-1.2231e-36;-1.29213e-17;-0.255618;-0.204739;-0.129719;-0.0367555;0.0626555;0.141546;0.178375;0.157404;0.113517;0.0944079;0.119025;0.164794;0.212395;0.242197;0.223865;0.188546;0.14022;0.0731083;-0.0135965;-0.0915621;-0.180523;-0.267975;-0.319541;-0.336098;-0.352391;-0.379924;-0.437501;-0.519975;-0.599176;-0.640209;-0.638351;-0.612262;-0.614164;-0.654806;-0.704527;-0.70909;-0.66219;-0.559399;-0.41791;-0.224522;-2.78868e-09;-5.75573e-27;1.67221e-46;2.6509e-66;2.28911e-87
4.45115e-98;1.85769e-76;1.20092e-55;6.86645e-36;1.19804e-17;0.0281969;0.0420581;0.0450527;0.0523805;0.0750623;0.107719;0.135741;0.131557;0.116437;0.126766;0.172746;0.229682;0.271977;0.283228;0.249466;0.198601;0.133413;0.0587583;-0.0357169;-0.137579;-0.250013;-0.352672;-0.414106;-0.427471;-0.41876;-0.40588;-0.416522;-0.465445;-0.538507;-0.602791;-0.629959;-0.615713;-0.607416;-0.619754;-0.62987;-0.596539;-0.525778;-0.426181;-0.313421;-0.168224;-6.20228e-09;-2.54979e-26;-1.16564e-45;-2.73137e-66;-4.31941e-88
6.18503e-98;2.80508e-76;2.04134e-55;1.40679e-35;3.50395e-17;0.301721;0.278858;0.215586;0.138552;0.0819441;0.0590812;0.0666898;0.0782418;0.0971081;0.14612;0.220511;0.291605;0.329152;0.323026;0.27827;0.212564;0.128837;0.0457539;-0.0484556;-0.160025;-0.277352;-0.376008;-0.429815;-0.431642;-0.40066;-0.361485;-0.344348;-0.373987;-0.445023;-0.531731;-0.58435;-0.579423;-0.554077;-0.53011;-0.497214;-0.430369;-0.344024;-0.256614;-0.180528;-0.0959358;-8.09131e-09;-3.88016e-26;-2.23171e-45;-7.75896e-66;-3.34326e-87
7.35239e-98;3.47659e-76;2.66102e-55;1.95553e-35;5.31687e-17;0.524404;0.469041;0.353197;0.204929;0.0784575;-0.0010754;-0.0258913;-0.00964751;0.0411902;0.136018;0.247189;0.341596;0.381903;0.363992;0.311651;0.234542;0.136923;0.0480758;-0.0374166;-0.143658;-0.247867;-0.325916;-0.355191;-0.336168;-0.284323;-0.233597;-0.211796;-0.24621;-0.330936;-0.445953;-0.524073;-0.531088;-0.487377;-0.422975;-0.341993;-0.237794;-0.13431;-0.058347;-0.0220634;-0.00780879;-8.72761e-09;-4.66557e-26;-3.01566e-45;-1.18752e-65;-5.86941e-87
7.8203e-98;3.79924e-76;2.99873e-55;2.28493e-35;6.49203e-17;0.678505;0.595033;0.439212;0.236758;0.0550876;-0.074086;-0.133432;-0.123085;-0.0507852;0.0860578;0.237296;0.365564;0.424124;0.409124;0.355913;0.273823;0.172777;0.0865152;0.0190974;-0.0658057;-0.140753;-0.187377;-0.184192;-0.141174;-0.0732072;-0.0246252;-0.0175766;-0.0784535;-0.195314;-0.348718;-0.458995;-0.487156;-0.432129;-0.330748;-0.200593;-0.0556837;0.0686865;0.139999;0.140083;0.0846839;-8.76687e-09;-5.03095e-26;-3.45052e-45;-1.43169e-65;-7.43712e-87
7.54301e-98;3.76758e-76;3.04834e-55;2.3816e-35;6.96405e-17;0.755831;0.651156;0.466073;0.229461;0.0118321;-0.153777;-0.24193;-0.244296;-0.162789;0.00201693;0.186921;0.353681;0.446293;0.456302;0.417307;0.34349;0.252962;0.179932;0.138047;0.0876584;0.054139;0.0446088;0.0786668;0.138634;0.210502;0.243171;0.22077;0.117781;-0.0452002;-0.243168;-0.390955;-0.44869;-0.394791;-0.267841;-0.0950113;0.0899821;0.239103;0.314738;0.2872;0.170896;-8.38685e-09;-5.00323e-26;-3.52126e-45;-1.48738e-65;-7.829e-87
6.45321e-98;3.37084e-76;2.82333e-55;2.27074e-35;6.8325e-17;0.768266;0.648902;0.443275;0.189459;-0.0477049;-0.234714;-0.342008;-0.357158;-0.274275;-0.0984418;0.108556;0.31007;0.446484;0.501417;0.496324;0.449721;0.385405;0.335927;0.320929;0.309571;0.320314;0.348532;0.405498;0.469943;0.528304;0.53133;0.467764;0.315671;0.1028;-0.135404;-0.317392;-0.403568;-0.360621;-0.220506;-0.0163374;0.202323;0.37646;0.461283;0.414404;0.246815;-7.5121e-09;-4.55997e-26;-3.21622e-45;-1.35097e-65;-7.05234e-87
4.63862e-98;2.62694e-76;2.33382e-55;1.97266e-35;6.23711e-17;0.742897;0.612696;0.391902;0.131319;-0.113988;-0.307822;-0.422742;-0.444935;-0.364013;-0.191549;0.025066;0.250303;0.430717;0.541418;0.587873;0.586284;0.561453;0.542221;0.549027;0.571096;0.619162;0.680312;0.748535;0.805221;0.836258;0.802648;0.69316;0.494455;0.236548;-0.0312791;-0.238032;-0.343173;-0.313017;-0.16634;0.0590306;0.301126;0.494489;0.58441;0.52201;0.310416;-5.73614e-09;-3.54396e-26;-2.52385e-45;-1.0613e-65;-5.48965e-87
2.33993e-98;1.64908e-76;1.67887e-55;1.57252e-35;5.43986e-17;0.707727;0.569923;0.338054;0.0751766;-0.17295;-0.367002;-0.483598;-0.504819;-0.421203;-0.254752;-0.0353512;0.201903;0.415175;0.574797;0.676844;0.728861;0.751552;0.765122;0.786671;0.828477;0.898164;0.981281;1.05135;1.09444;1.09432;1.02631;0.875384;0.63943;0.34775;0.0642092;-0.15373;-0.26538;-0.24503;-0.095788;0.142081;0.398403;0.60617;0.696551;0.619789;0.367001;-3.5075e-09;-2.20321e-26;-1.57219e-45;-6.56047e-66;-3.34523e-87
1.87007e-99;6.92111e-77;1.01946e-55;1.16927e-35;4.67476e-17;0.682537;0.538411;0.297719;0.0330975;-0.21608;-0.405992;-0.519446;-0.535339;-0.447623;-0.287053;-0.0674409;0.173939;0.40792;0.602392;0.749708;0.848167;0.913483;0.956067;0.986104;1.03577;1.11295;1.2064;1.27162;1.30126;1.27656;1.18521;1.00597;0.747401;0.435169;0.144617;-0.0779347;-0.189962;-0.175349;-0.0236916;0.22251;0.486402;0.701784;0.787244;0.696938;0.410321;-1.28228e-09;-8.27289e-27;-6.06586e-46;-2.58105e-66;-1.3216e-87
